,EntryPrice,ExitPrice,PnL,Quantity
386,109.02999877929688,114.86000061035156,0.0,91
387,113.80999755859375,115.12999725341797,0.0,87
388,113.9000015258789,118.08000183105469,0.0,87
389,114.33999633789062,118.19000244140625,0.0,87
390,107.9000015258789,117.47000122070312,0.0,92
391,107.51000213623047,117.30000305175781,0.0,93
392,105.0199966430664,116.62999725341797,0.0,95
393,113.05999755859375,119.69999694824219,0.0,88
394,114.22000122070312,118.83999633789062,0.0,87
395,116.31999969482422,121.68000030517578,0.0,85
396,114.86000061035156,122.08000183105469,0.0,87
397,115.12999725341797,121.69999694824219,0.0,86
398,118.08000183105469,119.55000305175781,0.0,84
399,118.19000244140625,120.16999816894531,0.0,84
400,117.47000122070312,117.20999908447266,-0.0,85
401,117.30000305175781,114.23999786376953,-0.0,85
402,116.62999725341797,113.86000061035156,-0.0,85
403,119.69999694824219,113.69000244140625,-0.0,83
404,118.83999633789062,116.6500015258789,-0.0,84
405,121.68000030517578,110.33999633789062,-0.0,82
406,122.08000183105469,109.41999816894531,1025.4602966308594,81
407,121.69999694824219,108.94000244140625,-0.0,82
408,119.55000305175781,108.22000122070312,-0.0,83
409,120.16999816894531,109.73999786376953,-0.0,83
410,117.20999908447266,107.8499984741211,-0.0,85
411,114.23999786376953,106.80999755859375,-0.0,87
412,113.86000061035156,109.44999694824219,-0.0,87
413,113.69000244140625,108.37999725341797,-0.0,87
414,116.6500015258789,110.6500015258789,-0.0,85
415,110.33999633789062,110.86000061035156,0.0,90
416,109.41999816894531,104.31999969482422,-0.0,91
417,108.94000244140625,105.0,-0.0,91
418,108.22000122070312,102.91000366210938,-0.0,92
419,109.73999786376953,102.80000305175781,-0.0,91
420,107.8499984741211,103.06999969482422,-0.0,92
421,106.80999755859375,101.13999938964844,-0.0,93
422,109.44999694824219,99.27999877929688,-0.0,91
423,108.37999725341797,100.13999938964844,-0.0,92
424,110.6500015258789,98.73999786376953,-0.0,90
425,110.86000061035156,98.16999816894531,-0.0,90
426,104.31999969482422,97.5,-0.0,95
427,105.0,100.05000305175781,-0.0,95
428,102.91000366210938,97.41999816894531,-0.0,97
429,102.80000305175781,95.6500015258789,-0.0,97
430,103.06999969482422,98.63999938964844,-0.0,97
431,101.13999938964844,101.63999938964844,0.0,98
432,99.27999877929688,101.43000030517578,0.0,100
433,100.13999938964844,101.41999816894531,0.0,99
434,98.73999786376953,98.68000030517578,-0.0,101
435,98.16999816894531,97.86000061035156,-0.0,101
436,97.5,97.18000030517578,-0.0,102
437,100.05000305175781,97.55999755859375,-0.0,99
438,97.41999816894531,99.05999755859375,0.0,102
439,95.6500015258789,96.55999755859375,0.0,104
440,98.63999938964844,99.97000122070312,0.0,101
441,101.63999938964844,100.7699966430664,-0.0,98
442,101.43000030517578,99.62999725341797,-0.0,98
443,101.41999816894531,99.97000122070312,-0.0,98
444,98.68000030517578,101.12999725341797,0.0,101
445,97.86000061035156,102.5199966430664,0.0,102
446,97.18000030517578,104.4800033569336,0.0,102
447,97.55999755859375,94.93000030517578,-0.0,102
448,99.05999755859375,92.22000122070312,-0.0,100
449,96.55999755859375,96.29000091552734,-0.0,103
450,99.97000122070312,94.51000213623047,-0.0,100
451,100.7699966430664,90.47000122070312,-0.0,99
452,99.62999725341797,86.97000122070312,-0.0,100
453,99.97000122070312,83.43000030517578,-0.0,100
454,101.12999725341797,86.58000183105469,-0.0,98
455,102.5199966430664,88.48999786376953,-0.0,97
456,104.4800033569336,88.9000015258789,-0.0,95
457,94.93000030517578,87.31999969482422,-0.0,105
458,92.22000122070312,93.94000244140625,0.0,108
